taum_M,taum_M12,taum_M13,taum_M23,taum_ENDVERTEX_CHI2,Bp_ConsBp_0_tauminus_0_decayLength,Bp_ConsBp_0_tauminus_0_decayLengthErr,taum_DIRA_ORIVX,taum_DIRA_OWNPV,taum_pi1_IPCHI2_OWNPV,taum_pi2_IPCHI2_OWNPV,taum_pi3_IPCHI2_OWNPV,Bp_ConsBp_0_tauminus_0_PE,Bp_ConsBp_0_tauminus_0_PX,Bp_ConsBp_0_tauminus_0_PY,Bp_ConsBp_0_tauminus_0_PZ
1222.4347119581637,961.7285780696876,695.2049499671072,379.6740824392171,0.045936889946460724,2.061914,0.97772944,0.9996199733755743,0.9998726086152038,195.78109382026093,3978.686867366965,713.5990554498312,40846.117,-2324.405,-1348.5223,40718.906
1162.4847310821103,784.1091377182382,515.181508222522,728.7268954931367,4.691696643829346,14.304641,1.3215894,0.9999935448155142,0.9999503602026814,333.2852678579127,44.661474863771154,669.9084018277629,85423.24,-4333.585,-1193.1461,85286.41
1506.872920985075,772.5416568548782,685.1846044660685,1119.077528476869,3.0113940238952637,21.311594,2.7696195,0.9999998117266738,0.9999895270772385,1082.0667069902647,1610.396224646324,349.80347200732194,121456.234,-4430.6816,-1069.2379,121357.69
1193.0882720905315,564.4999954504801,720.3390541161283,800.8616808649336,13.321179389953613,-0.51612294,0.28488645,-0.663893912661286,0.9989349033955287,752.570799839706,355.6330877478497,650.1607425175939,15285.361,1596.4651,2273.1594,14926.899
1087.4527575943348,678.5680937840829,829.4456848286555,307.3435057654135,7.987779140472412,10.842776,1.4237498,0.9999952565905015,0.9998993597638522,590.1736736935995,222.49953235866263,63.57134524765787,132121.81,6794.84,451.88766,132036.62
1178.3934508473815,822.7163942434947,581.3054322495036,657.5836569039554,2.6247494220733643,-0.312916,1.1989503,0.9999980494753462,0.9999635798543174,123.03921936958116,741.8311122476315,431.6677270239527,43126400.0,2782206.5,-644866.56,43069840.0
1107.6029297539453,770.1613091616664,399.0743476360624,730.9239452307218,2.1909754276275635,2.3314335,1.6512074,0.9837852176844297,0.9998849732520164,184.8069730114364,118.17651621821764,81.24757813407756,64014.934,2864.251,-9.151834,63926.16
1217.444813944255,966.0311484616458,561.1476865585996,542.0758594124402,1.0544019937515259,0.71161366,1.2477095,0.9991797797559654,0.9996454917195318,256.71405863099005,755.408677483983,124.62957264715976,37346.895,-1775.1364,-6461.4277,37415.66
1106.1060640825717,290.54559691133414,767.974189759137,779.9957173346054,1.8899306058883667,1.0805135,1.002304,0.9999537522035499,0.9999663729411998,54.40971463404642,89.18520805476332,1624.3273434518976,61622.836,-1488.8658,3734.9248,61471.676
1088.1168365574358,385.74430200419266,745.6288817518895,739.9509865101818,3.1368794441223145,2.5430279,0.80401033,0.9999174466748284,0.999902433262216,66.56023073212073,160.68432703002676,852.0523452591591,36193.773,-1542.5813,1727.7535,36075.914
1201.0732180013008,385.5134728528984,911.6933582703741,722.9600936816624,2.0205366611480713,27.173855,2.4624841,0.9999998905237819,0.9999976872049177,376.69315446358644,249.2637880041047,469.8535818780308,119578.16,-4586.9067,-12331.937,118838.836
1103.5167080746896,805.6380140179357,472.62071141408654,637.6125328492342,5.381859302520752,2.9981222,2.198563,0.9987173140496353,0.9997001738615362,1532.599223185075,513.4505382781114,1062.992377001226,20922.992,-950.3752,-2023.423,20727.504
1277.4112493633363,740.5752094418332,672.5257591333427,831.9921012704644,4.39996862411499,0.64817464,0.4305036,-0.9997513963075221,0.9998536311777326,1220.2735096485703,4264.68861947815,959.816452765258,59646.594,4506.1797,7615.3657,58960.113
973.5944355841793,535.3879372755694,362.43240651911174,763.6083399666556,4.015259742736816,8.570303,2.1505659,0.9998903747958376,0.9998014419198643,82.66334727011349,45.358742721213495,236.09812879295376,66464.56,3581.8425,-2260.7554,66307.81
1201.3896640973735,399.20646585922213,772.3813109648227,863.4160431316118,2.725508213043213,2.9512696,0.5134283,0.9999684356771981,0.9999204249723991,196.60977635437757,116.92724892609863,246.85080445569392,26246.38,-1662.109,-4210.2075,25792.371
1040.9253095203396,507.66677163036513,617.5115524891013,709.3956079988077,0.9710630774497986,0.5099235,0.21504606,0.9978812128221985,0.9981803586179102,4975.250744601369,31198.92270769795,640.4383514687256,21258.46,-2539.2817,2996.248,20823.873
1147.4456958828162,614.0086773774342,943.0106890104267,340.3454364913985,8.136846542358398,7.0040317,0.606222,0.9997631187529087,0.9997546586127865,296.3623519357179,66.73681621816992,133.26079399735107,25544.719,-1885.4987,2581.4512,25281.576
1063.740334856209,579.419764198056,474.54828652531853,793.1224596060281,0.7169160842895508,0.31736258,0.6439439,0.9988968855996502,0.9985093125026959,262.1450195539922,897.3626708789892,241.57526882963845,27781.045,-3032.4146,367.4831,27555.723
970.2063569158883,772.274055182252,472.21841651314514,427.11050827632397,3.590151309967041,2.2523928,1.1383663,0.9999997709159933,0.9999793100291012,195.14205126429306,279.8046725631541,66.74814500692673,101703.92,-6297.765,-5078.096,101366.08
1373.341818339484,758.4700057147148,316.4543862195037,1126.5934896192377,6.054929256439209,0.87018317,1.1859585,0.9999984633005139,0.9997104153868545,298.27076950902483,5055.187497472349,1556.073682097852,39583.902,-3228.5513,-2964.9033,39317.625
968.307124574096,525.306870904975,364.45492246718123,765.8538331007665,3.6866824626922607,3.1491208,0.9634907,0.9999901703041375,0.9999554675965323,492.4589510064992,174.237637106195,178.79623419512433,80631.375,-4973.3813,-2887.22,80406.47
1527.0429758196067,937.9755523709499,348.5188223340901,1177.8734310305272,4.081085205078125,1.6004691,0.9087724,0.999957286199762,0.9999553280904353,191.81046326320939,784.8569917115354,490.86906639338866,89479.19,-5895.843,-4021.08,89176.445
1487.2393889350833,987.3590304242538,510.7140367971208,1015.6480247525066,5.8460588455200195,2.1687903,0.51929456,0.9999732466604122,0.9999367060659037,521.8617582324583,13630.682553588329,3036.3237253364928,53028.027,-4225.374,-3598.5408,52706.906
1092.7678161441602,651.7313573464289,534.1800294828837,736.4981438811831,0.7366219758987427,0.41589782,0.2316824,0.9960803617903413,0.9998755503671111,4706.005695946858,5027.01277248929,951.5670338458236,83376.46,-2012.8597,-3242.6858,83271.09
1121.6849490832976,760.3538934844273,617.8786697114242,597.0361221050787,1.0533270835876465,1.0165334,0.49268517,0.9998150967577542,0.9999981880275584,224.27280666023296,903.717873827318,118.55873696092765,31862.959,-2617.9138,-1352.033,31676.664
940.0497327269604,641.9181984830047,419.10794976234973,596.6256053165673,1.4905773401260376,2.3181312,0.77051634,0.9998791837549369,0.9985331854433518,275.87278184227085,3803.3605338718016,1832.865374222963,15561.08,-1660.0464,1037.9141,15334.925
1104.5276139600305,659.620144422099,561.7319944645141,725.9717629721025,1.495776891708374,3.440126,0.8980399,0.9998756587577304,0.9998432449590664,1257.5964564859892,156.01165577029747,548.3629127541786,42568.254,-3319.808,1938.6384,42356.81
1302.977407709158,760.3531037017465,444.3341437694521,990.6639434182634,0.2625683546066284,2.352666,1.4485778,0.9999851260282291,0.9997883066964461,187.15628173551022,132.7199327469991,234.79805494949383,62416.027,1760.4893,-4735.143,62193.9
1141.4617821022305,392.52798811605976,728.5022269190707,827.973018436404,5.6748504638671875,5.747102,1.1388288,0.9999763400676157,0.9999308394125054,218.99941165068705,586.6520511719767,467.02858491562887,57669.246,-2332.5713,1423.1136,57577.086
1140.971077635187,581.7544726046967,516.8147717013193,869.8088812717154,0.9244198203086853,-0.38362795,0.10857165,-0.9999544183025867,0.9998685774409565,2721.651577567526,1020.1080259649401,196.08470209409847,95354.63,6654.3403,-24679.875,91793.51
1027.4455581684122,787.1275963213402,552.5764879723431,436.768370614439,0.7916656136512756,-0.06008165,0.12870264,0.9994649578459246,0.999413824056799,1139.1974643303188,2798.9074880726735,1620.735870925395,48531.52,61.196766,-5324.0957,48216.785
1311.5743402490618,880.4038802084451,723.6758387700343,690.3073854372642,3.682222604751587,3.619525,0.50713235,0.999958474247779,0.9999826740341642,629.3641354700669,99.7161092721902,264.1305866981862,35178.832,231.23376,2945.249,35009.55
1072.3491152603995,642.1672493529426,497.65773031855963,740.512981554799,2.5813260078430176,-0.7126336,0.44981426,-0.9997819471103156,0.9999301548890792,1362.4558380776077,1713.517659737831,994.488999501828,37520.07,-654.1948,-3190.6882,37336.586
1164.4251800781362,718.7164700593574,492.63336142844196,805.4077524715034,3.344196319580078,-0.11837089,0.37278694,0.9999116976249097,0.9999599841918473,28.60418794417526,80.62994296881347,556.678209252951,641836.06,219711.02,-154616.5,579189.3
1383.5717816579374,773.0605937601142,535.4126427632337,1039.5975619983333,3.089395523071289,2.8076034,0.39360914,0.9999715805415205,0.9996758305151305,428.60618554556413,131.35081659704065,139.3583710237322,32586.375,-3427.0007,-6120.69,31772.762
1017.3010862080408,516.9682506873223,590.6742289276731,689.5553028357255,3.320633888244629,1.0741556,0.84688723,0.9992079991676963,0.9989257829981276,107.37731456342391,207.8148892338376,312.41470044902945,19945.879,-478.8968,2946.657,19642.469
1283.218122534216,841.3375583491768,521.1054494108917,852.2683617357602,2.3686699867248535,2.6275725,0.6622337,0.9999067306893091,0.9998009946736723,484.91125366779613,117.13284545939408,386.657076384598,574752.3,6555.5103,60615.89,572024.6
1507.8899164062877,865.5551704475769,362.73783920001034,1209.2441327900258,3.2048728466033936,1.8764044,0.56599814,0.9999886967094802,0.999680331291002,4130.666405203728,1458.013001153517,2613.6147059982018,37164.895,-1767.8041,972.4079,37060.684
1226.8096836918105,900.2802833015135,350.53067545330623,794.2838484263876,1.0810954570770264,1.778945,0.880473,0.9999366696910252,0.9992212020426765,2307.4343917147353,141.28404030410167,3827.911030085289,34008.695,-2226.251,-1460.7545,33857.773
1230.8328988940782,813.8215787401091,730.3589737296539,604.946966860405,3.758424997329712,-2.3092022,0.5584896,-0.9999861191179361,0.9998691465473953,16.242920537658687,127.94767768691868,316.34678218003796,24729.025,1386.1461,1575.0487,24575.607
1130.9566746784608,597.9402661951367,570.1823824043721,813.3809120437636,2.0997657775878906,2.414408,0.33272117,0.9999666234494297,0.9992116426933069,7255.546260899919,9080.364163659662,174.4944841834161,31028.521,3046.6023,2038.8525,30758.396
1284.6033921021992,762.3366900560245,363.3684290016885,999.5288883558803,1.5201231241226196,6.933861,0.6013451,0.9999965064062792,0.999920082835988,327.68385475443847,559.8099227188113,652.0449486551357,47883.613,3563.0752,3055.7034,47619.863
1154.9206682714084,444.6039525281025,842.5376032001897,694.2271933212794,0.3711988031864166,0.980415,0.75446117,0.999985921315338,0.9998277356510588,586.646660047133,108.29233075902499,170.28011170664632,55267.387,2447.3057,2927.7124,55106.94
1109.2268140466133,336.0895011196572,757.8909142249751,774.9590038600203,1.3165677785873413,1.8913145,0.50550425,0.9999252395801679,0.9999124264280003,146.59648189044015,147.36683509220396,359.42488359682665,26877.293,3159.865,-858.8775,26635.828
1279.6424793667957,831.5860848176943,855.2349148346555,532.8911588430423,6.465957164764404,-1.2354708,3.0731692,-0.9998943850040625,0.9999825556704547,53.73672350182609,18.45840128834668,68.241645228893,103499.805,-2489.1729,-4051.16,103376.12
1147.7012895348166,630.5238188678948,525.7635113093962,837.5824974503137,0.8851966857910156,3.7231956,0.5825513,0.9999973737963848,0.999783912178783,452.7280821951598,885.1014021696668,271.5112194628017,32394.479,2351.9573,-341.92566,32258.28
1159.8247173605487,766.7686401103308,511.3168200887504,746.7362749700116,1.8322749137878418,1.725113,3.2645051,0.9992395385259383,0.9997725716072815,697.5360091323892,1325.899276469425,220.62867186559393,53768.016,-2587.1375,-1355.9572,53682.836
1377.8267761224558,859.102076427941,410.245786792304,1025.0090089804175,6.945700168609619,5.754841,0.18415557,0.9998993186800899,0.9998767642973423,16589.4074917912,6751.810472998978,13055.716100262132,25215.111,2156.3547,1956.0116,24983.488
1228.9846418893933,419.6195409889569,679.321155043103,965.2097254136795,0.47229355573654175,5.619887,0.27071854,0.9999605842085926,0.9999920484772651,756.5562948754733,2326.523250387306,405.16498541251167,513484.34,46427.24,41578.18,509807.8
1232.1568487818424,472.30583293167933,762.2278825980607,880.2359371409458,1.9620697498321533,2.335894,0.48128018,0.9999774362926094,0.9997448644429519,106.40006380595268,549.8440060003611,406.1268394441062,30870.604,2951.1377,2054.7634,30608.852
1085.57507801165,756.1232712880488,428.9614902773249,696.763762983921,3.531580924987793,0.169783,0.43415344,0.9995471754244758,0.9999956279568187,765.3885130327604,554.3840990795916,171.08767398270788,30755.2,3046.7856,3679.2815,30328.475
1036.958352586969,616.9717919150731,611.118854962844,620.8417813434572,1.4156243801116943,0.07734334,5.460582,-0.9995684839327017,0.9998112901216325,173.19651152712214,169.64203461663035,114.3359292729263,34515.887,-2292.5913,-1440.6007,34363.836
1267.030633016011,805.3295401415331,454.76063757466534,899.0894450923608,10.126985549926758,-36.298508,0.9411414,0.9999182979192655,0.9999727190534119,106.42270434315776,479.2056442012943,187.52961712981048,75162.09,-243132.64,-57489.883,59970.168
1253.4245589585664,813.3649901192131,922.2823121121586,337.1695639374948,11.315972328186035,6.7247458,0.61189294,0.9999970544951234,0.9999962065848194,1216.7057423037736,1954.7779731414944,3086.7565479472833,-520904.4,29136.826,-3048.1785,-520452.75
1376.0097655903464,705.7285672644618,934.6278792760777,760.9238614184266,1.6937146186828613,-1.9170169,0.23138967,0.9998937142155083,0.9999581245579351,140.76550618023495,299.5526642190885,1055.1015107579158,35119.676,-288.10107,6710.261,34827.426
1149.5379506566976,728.3492201622286,714.8701792437874,582.2097846430394,9.331250190734863,1.3289622,0.6445437,0.9995316753001979,0.9998295216466684,154.8511100141416,350.8680642451495,1478.2011088600175,22015.082,248.31332,1911.2836,21878.17
1027.8949970692531,737.1344155208675,341.30797603244577,673.129151681088,1.4732885360717773,0.037520047,0.23718554,0.9703106510443279,0.9993122226064947,285.34617136329496,709.7660869199397,57.0808105082214,313868.06,-82013.984,-10414.164,302661.2
1426.2269279466013,628.5642384614788,1075.7738362235402,738.6326342047121,9.49039363861084,0.006651691,1.1364545,0.9999700411355782,0.9998628563907052,73.36586321678364,21.118761665070483,646.5206724716734,504581.75,-145597.12,-67612.45,497233.38
1518.3338730328867,783.4529357228713,721.9932036799845,1112.5133085462073,3.589803695678711,0.58448726,0.9873998,0.9999535138265967,0.9999102464004272,228.25545811629604,135.5695372765874,273.40510627407383,91706.836,2857.8655,-3719.567,91569.57
1406.1729534449169,756.6203016311398,419.953043839636,1134.1931746327175,4.87709379196167,9.79656,1.1340784,0.9999887922450355,0.9999260894398813,2011.1263943097858,506.5641546787625,584.0744576006514,77251.61,3852.6355,2345.8376,77099.336
968.1830921886624,422.80319822318336,376.0009745934118,820.7099081313436,4.661403179168701,-0.14672667,0.373363,0.9777860497283151,0.9998231679440552,464.4552686063213,56.623371521002404,19.824211096587277,43387.55,3604.389,2946.4846,43101.44
1140.118414902488,795.0820152728802,511.9383492693856,681.7087303330661,3.2921581268310547,-9.1645355,2.73337,0.9999938226512278,0.9999936382652516,276.35145154883804,1381.2014458380347,16.25380188130334,1410607.0,72197.72,19495.973,1408663.1
1265.2327849056078,771.7425998925565,936.0166866947588,432.35150694676577,0.4344312250614166,1.8761721,1.7538763,0.9997910146978519,0.9999328792588903,457.29775982296445,80.73470246473092,250.1394420056243,49379.156,2409.0842,127.09488,49288.227
1106.095102149901,474.167167407153,696.319031149675,756.2989846716283,0.5531202554702759,0.89952767,1.3829334,-0.9999483756128099,0.9999960062974647,544.8972302515502,195.02625170541268,260.93222816966215,63597.438,1612.2213,1319.397,63542.926
1033.2529337001374,651.1086171882938,490.77544008894944,678.5483000594726,4.1170220375061035,-0.56629044,0.4042201,-0.9998559333224872,0.9984979234868182,86.81412754100025,424.2436167642882,578.8721329929771,17659.37,-1909.7559,554.77844,17457.072
1074.21302589384,843.5865973578286,436.0094558305357,560.2907451733785,4.189145088195801,2.403688,1.3911306,0.9999984557648325,0.9994269796932379,138.18412947409985,356.24093232591787,157.71977287014505,47838.94,-5199.0425,-1130.0348,47509.047
1291.303604889353,997.9792779312521,491.59601869057207,701.254614347858,3.5502076148986816,0.18357535,0.5224896,0.9990249272424646,0.9997765820801426,182.49750220777793,229.78897360484788,217.13370933562044,54161.355,-2051.7795,3171.4836,54001.496
1201.4398133075485,819.2405936121231,557.4483047161684,719.732163787702,1.0697689056396484,8.66047,0.2732558,0.9999641701615462,0.9998675353738943,1584.1384884928311,1453.2905487362295,1922.9334320954447,34835.336,3911.1753,-2150.243,34037.07
